223000000	236000000	4751.0
224000000	236000000	3780.0
225000000	236000000	2946.0
226000000	236000000	3219.0
227000000	236000000	2147.0
228000000	236000000	2261.0
229000000	236000000	2656.0
230000000	236000000	3557.0
231000000	236000000	4398.0
232000000	236000000	5410.0
233000000	236000000	7041.0
234000000	236000000	11180.0
235000000	236000000	34946.0
236000000	236000000	226884.0
0	237000000	95.0
1000000	237000000	481.0
2000000	237000000	405.0
3000000	237000000	474.0
4000000	237000000	462.0
5000000	237000000	525.0
6000000	237000000	596.0
7000000	237000000	528.0
8000000	237000000	604.0
9000000	237000000	640.0
10000000	237000000	583.0
11000000	237000000	609.0
12000000	237000000	473.0
13000000	237000000	355.0
14000000	237000000	596.0
15000000	237000000	631.0
16000000	237000000	537.0
17000000	237000000	617.0
18000000	237000000	528.0
19000000	237000000	541.0
20000000	237000000	513.0
21000000	237000000	547.0
22000000	237000000	572.0
23000000	237000000	529.0
24000000	237000000	528.0
25000000	237000000	470.0
26000000	237000000	552.0
27000000	237000000	545.0
28000000	237000000	567.0
29000000	237000000	505.0
30000000	237000000	466.0
31000000	237000000	532.0
32000000	237000000	537.0
33000000	237000000	534.0
34000000	237000000	469.0
35000000	237000000	508.0
36000000	237000000	539.0
37000000	237000000	526.0
38000000	237000000	518.0
39000000	237000000	456.0
40000000	237000000	489.0
41000000	237000000	491.0
42000000	237000000	512.0
43000000	237000000	594.0
44000000	237000000	613.0
45000000	237000000	544.0
46000000	237000000	699.0
47000000	237000000	895.0
48000000	237000000	970.0
49000000	237000000	653.0
50000000	237000000	943.0
51000000	237000000	875.0
52000000	237000000	655.0
53000000	237000000	776.0
54000000	237000000	912.0
55000000	237000000	949.0
56000000	237000000	1042.0
57000000	237000000	976.0
58000000	237000000	960.0
59000000	237000000	999.0
60000000	237000000	902.0
61000000	237000000	998.0
62000000	237000000	876.0
63000000	237000000	858.0
64000000	237000000	877.0
65000000	237000000	934.0
66000000	237000000	867.0
67000000	237000000	1097.0
68000000	237000000	796.0
69000000	237000000	786.0
70000000	237000000	973.0
71000000	237000000	759.0
72000000	237000000	641.0
73000000	237000000	622.0
74000000	237000000	640.0
75000000	237000000	851.0
76000000	237000000	757.0
77000000	237000000	802.0
78000000	237000000	624.0
79000000	237000000	534.0
80000000	237000000	495.0
81000000	237000000	683.0
82000000	237000000	579.0
83000000	237000000	457.0
84000000	237000000	707.0
85000000	237000000	671.0
86000000	237000000	624.0
87000000	237000000	664.0
88000000	237000000	617.0
89000000	237000000	637.0
90000000	237000000	571.0
91000000	237000000	503.0
92000000	237000000	481.0
93000000	237000000	561.0
94000000	237000000	570.0
95000000	237000000	498.0
96000000	237000000	499.0
97000000	237000000	404.0
98000000	237000000	416.0
99000000	237000000	486.0
100000000	237000000	462.0
101000000	237000000	417.0
102000000	237000000	329.0
103000000	237000000	278.0
104000000	237000000	338.0
105000000	237000000	319.0
106000000	237000000	363.0
107000000	237000000	490.0
108000000	237000000	400.0
109000000	237000000	547.0
110000000	237000000	451.0
111000000	237000000	416.0
112000000	237000000	454.0
113000000	237000000	411.0
114000000	237000000	409.0
115000000	237000000	421.0
116000000	237000000	422.0
117000000	237000000	415.0
118000000	237000000	327.0
119000000	237000000	388.0
120000000	237000000	55.0
121000000	237000000	73.0
122000000	237000000	13.0
123000000	237000000	22.0
124000000	237000000	34.0
125000000	237000000	11.0
143000000	237000000	65.0
144000000	237000000	21.0
145000000	237000000	221.0
146000000	237000000	101.0
147000000	237000000	338.0
148000000	237000000	117.0
149000000	237000000	112.0
150000000	237000000	476.0
151000000	237000000	457.0
152000000	237000000	263.0
153000000	237000000	487.0
154000000	237000000	447.0
155000000	237000000	511.0
156000000	237000000	686.0
157000000	237000000	626.0
158000000	237000000	579.0
159000000	237000000	610.0
160000000	237000000	651.0
161000000	237000000	576.0
162000000	237000000	662.0
163000000	237000000	562.0
164000000	237000000	656.0
165000000	237000000	702.0
166000000	237000000	596.0
167000000	237000000	767.0
168000000	237000000	728.0
169000000	237000000	657.0
170000000	237000000	672.0
171000000	237000000	815.0
172000000	237000000	629.0
173000000	237000000	688.0
174000000	237000000	654.0
175000000	237000000	810.0
176000000	237000000	723.0
177000000	237000000	789.0
178000000	237000000	831.0
179000000	237000000	753.0
180000000	237000000	865.0
181000000	237000000	829.0
182000000	237000000	785.0
183000000	237000000	1125.0
184000000	237000000	1237.0
185000000	237000000	1263.0
186000000	237000000	1167.0
187000000	237000000	971.0
188000000	237000000	889.0
189000000	237000000	768.0
190000000	237000000	882.0
191000000	237000000	836.0
192000000	237000000	1084.0
193000000	237000000	1198.0
194000000	237000000	990.0
195000000	237000000	1037.0
196000000	237000000	1263.0
197000000	237000000	1443.0
198000000	237000000	1403.0
199000000	237000000	1478.0
200000000	237000000	1728.0
201000000	237000000	1288.0
202000000	237000000	945.0
203000000	237000000	880.0
204000000	237000000	1189.0
205000000	237000000	1091.0
206000000	237000000	1139.0
207000000	237000000	1599.0
208000000	237000000	1934.0
209000000	237000000	2232.0
210000000	237000000	2078.0
211000000	237000000	2164.0
212000000	237000000	2118.0
213000000	237000000	2912.0
214000000	237000000	3764.0
215000000	237000000	3406.0
216000000	237000000	3326.0
217000000	237000000	3289.0
218000000	237000000	3556.0
219000000	237000000	3788.0
220000000	237000000	4123.0
221000000	237000000	3503.0
222000000	237000000	3490.0
223000000	237000000	2504.0
224000000	237000000	1973.0
225000000	237000000	1655.0
226000000	237000000	1552.0
227000000	237000000	1281.0
228000000	237000000	1178.0
229000000	237000000	1450.0
230000000	237000000	1817.0
231000000	237000000	2207.0
232000000	237000000	2814.0
233000000	237000000	3836.0
234000000	237000000	4625.0
235000000	237000000	6584.0
236000000	237000000	67702.0
237000000	237000000	170456.0
0	238000000	76.0
1000000	238000000	338.0
2000000	238000000	270.0
3000000	238000000	341.0
4000000	238000000	382.0
5000000	238000000	377.0
6000000	238000000	435.0
7000000	238000000	394.0
8000000	238000000	402.0
9000000	238000000	387.0
10000000	238000000	410.0
11000000	238000000	440.0
12000000	238000000	341.0
13000000	238000000	232.0
14000000	238000000	395.0
15000000	238000000	404.0
16000000	238000000	361.0
17000000	238000000	488.0
18000000	238000000	429.0
19000000	238000000	362.0
20000000	238000000	355.0
21000000	238000000	350.0
22000000	238000000	445.0
23000000	238000000	370.0
24000000	238000000	418.0
25000000	238000000	380.0
26000000	238000000	433.0
27000000	238000000	403.0
28000000	238000000	370.0
29000000	238000000	381.0
30000000	238000000	370.0
31000000	238000000	424.0
32000000	238000000	390.0
33000000	238000000	383.0
34000000	238000000	354.0
35000000	238000000	361.0
36000000	238000000	404.0
37000000	238000000	370.0
38000000	238000000	377.0
39000000	238000000	371.0
40000000	238000000	336.0
41000000	238000000	369.0
42000000	238000000	353.0
43000000	238000000	389.0
44000000	238000000	432.0
45000000	238000000	391.0
46000000	238000000	418.0
47000000	238000000	571.0
48000000	238000000	772.0
49000000	238000000	686.0
50000000	238000000	727.0
51000000	238000000	576.0
52000000	238000000	436.0
53000000	238000000	473.0
54000000	238000000	531.0
55000000	238000000	720.0
56000000	238000000	816.0
57000000	238000000	727.0
58000000	238000000	703.0
59000000	238000000	745.0
60000000	238000000	774.0
61000000	238000000	716.0
62000000	238000000	524.0
63000000	238000000	540.0
64000000	238000000	516.0
65000000	238000000	698.0
66000000	238000000	756.0
67000000	238000000	771.0
68000000	238000000	749.0
69000000	238000000	679.0
70000000	238000000	768.0
71000000	238000000	674.0
72000000	238000000	594.0
73000000	238000000	608.0
74000000	238000000	609.0
75000000	238000000	632.0
76000000	238000000	653.0
77000000	238000000	583.0
78000000	238000000	531.0
79000000	238000000	480.0
80000000	238000000	473.0
81000000	238000000	468.0
82000000	238000000	481.0
83000000	238000000	336.0
84000000	238000000	508.0
85000000	238000000	483.0
86000000	238000000	497.0
87000000	238000000	528.0
88000000	238000000	511.0
89000000	238000000	434.0
90000000	238000000	403.0
91000000	238000000	376.0
92000000	238000000	345.0
93000000	238000000	333.0
94000000	238000000	413.0
95000000	238000000	432.0
96000000	238000000	380.0
97000000	238000000	320.0
98000000	238000000	400.0
99000000	238000000	390.0
100000000	238000000	400.0
101000000	238000000	398.0
102000000	238000000	321.0
103000000	238000000	251.0
104000000	238000000	271.0
105000000	238000000	322.0
106000000	238000000	314.0
107000000	238000000	420.0
108000000	238000000	296.0
109000000	238000000	412.0
110000000	238000000	363.0
111000000	238000000	313.0
112000000	238000000	353.0
113000000	238000000	331.0
114000000	238000000	322.0
115000000	238000000	316.0
116000000	238000000	324.0
117000000	238000000	339.0
118000000	238000000	272.0
119000000	238000000	319.0
120000000	238000000	46.0
121000000	238000000	62.0
122000000	238000000	13.0
123000000	238000000	25.0
124000000	238000000	19.0
125000000	238000000	11.0
143000000	238000000	45.0
144000000	238000000	17.0
145000000	238000000	135.0
146000000	238000000	59.0
147000000	238000000	258.0
148000000	238000000	74.0
149000000	238000000	80.0
150000000	238000000	368.0
151000000	238000000	385.0
152000000	238000000	201.0
153000000	238000000	345.0
154000000	238000000	349.0
155000000	238000000	367.0
156000000	238000000	477.0
157000000	238000000	442.0
158000000	238000000	447.0
159000000	238000000	463.0
160000000	238000000	422.0
161000000	238000000	391.0
162000000	238000000	459.0
163000000	238000000	427.0
164000000	238000000	442.0
165000000	238000000	467.0
166000000	238000000	430.0
167000000	238000000	488.0
168000000	238000000	587.0
169000000	238000000	473.0
170000000	238000000	587.0
171000000	238000000	598.0
172000000	238000000	514.0
173000000	238000000	495.0
174000000	238000000	507.0
175000000	238000000	547.0
176000000	238000000	508.0
177000000	238000000	582.0
178000000	238000000	539.0
179000000	238000000	475.0
180000000	238000000	515.0
181000000	238000000	560.0
182000000	238000000	529.0
183000000	238000000	689.0
184000000	238000000	746.0
185000000	238000000	971.0
186000000	238000000	929.0
187000000	238000000	829.0
188000000	238000000	740.0
189000000	238000000	673.0
190000000	238000000	715.0
191000000	238000000	743.0
192000000	238000000	895.0
193000000	238000000	1002.0
194000000	238000000	891.0
195000000	238000000	933.0
196000000	238000000	1001.0
197000000	238000000	1280.0
198000000	238000000	1237.0
199000000	238000000	1251.0
200000000	238000000	1033.0
201000000	238000000	843.0
202000000	238000000	566.0
203000000	238000000	617.0
204000000	238000000	756.0
205000000	238000000	657.0
206000000	238000000	653.0
207000000	238000000	939.0
208000000	238000000	1504.0
209000000	238000000	1440.0
210000000	238000000	1585.0
211000000	238000000	1387.0
212000000	238000000	1174.0
213000000	238000000	2058.0
214000000	238000000	2626.0
215000000	238000000	3007.0
216000000	238000000	2917.0
217000000	238000000	2960.0
218000000	238000000	3189.0
219000000	238000000	3294.0
220000000	238000000	2859.0
221000000	238000000	2947.0
222000000	238000000	2437.0
223000000	238000000	1307.0
224000000	238000000	1244.0
225000000	238000000	1115.0
226000000	238000000	971.0
227000000	238000000	903.0
228000000	238000000	860.0
229000000	238000000	1069.0
230000000	238000000	1195.0
231000000	238000000	1427.0
232000000	238000000	1770.0
233000000	238000000	2327.0
234000000	238000000	2690.0
235000000	238000000	3044.0
236000000	238000000	9761.0
237000000	238000000	56884.0
238000000	238000000	164014.0
0	239000000	111.0
1000000	239000000	394.0
2000000	239000000	327.0
3000000	239000000	436.0
4000000	239000000	423.0
5000000	239000000	432.0
6000000	239000000	531.0
7000000	239000000	451.0
8000000	239000000	476.0
9000000	239000000	529.0
10000000	239000000	490.0
11000000	239000000	519.0
12000000	239000000	395.0
13000000	239000000	285.0
14000000	239000000	458.0
15000000	239000000	544.0
16000000	239000000	430.0
17000000	239000000	523.0
18000000	239000000	453.0
19000000	239000000	477.0
20000000	239000000	450.0
21000000	239000000	449.0
22000000	239000000	442.0
23000000	239000000	405.0
24000000	239000000	463.0
25000000	239000000	427.0
26000000	239000000	483.0
27000000	239000000	442.0
28000000	239000000	461.0
29000000	239000000	445.0
30000000	239000000	419.0
31000000	239000000	454.0
32000000	239000000	476.0
33000000	239000000	414.0
34000000	239000000	387.0
35000000	239000000	409.0
36000000	239000000	483.0
37000000	239000000	453.0
38000000	239000000	456.0
39000000	239000000	441.0
40000000	239000000	439.0
41000000	239000000	453.0
42000000	239000000	400.0
43000000	239000000	489.0
44000000	239000000	505.0
45000000	239000000	444.0
46000000	239000000	536.0
47000000	239000000	718.0
48000000	239000000	951.0
49000000	239000000	747.0
50000000	239000000	898.0
51000000	239000000	701.0
52000000	239000000	541.0
53000000	239000000	613.0
54000000	239000000	677.0
55000000	239000000	861.0
56000000	239000000	943.0
57000000	239000000	848.0
58000000	239000000	841.0
59000000	239000000	922.0
60000000	239000000	934.0
61000000	239000000	878.0
62000000	239000000	639.0
63000000	239000000	676.0
64000000	239000000	694.0
65000000	239000000	903.0
66000000	239000000	874.0
67000000	239000000	932.0
68000000	239000000	820.0
69000000	239000000	758.0
70000000	239000000	899.0
71000000	239000000	759.0
72000000	239000000	584.0
73000000	239000000	630.0
74000000	239000000	660.0
75000000	239000000	757.0
76000000	239000000	715.0
77000000	239000000	695.0
78000000	239000000	643.0
79000000	239000000	492.0
80000000	239000000	494.0
81000000	239000000	663.0
82000000	239000000	546.0
83000000	239000000	431.0
84000000	239000000	601.0
85000000	239000000	604.0
86000000	239000000	534.0
87000000	239000000	577.0
88000000	239000000	556.0
89000000	239000000	539.0
90000000	239000000	470.0
91000000	239000000	441.0
92000000	239000000	416.0
93000000	239000000	433.0
94000000	239000000	494.0
95000000	239000000	452.0
96000000	239000000	415.0
97000000	239000000	416.0
98000000	239000000	399.0
99000000	239000000	453.0
100000000	239000000	445.0
101000000	239000000	413.0
102000000	239000000	302.0
103000000	239000000	260.0
104000000	239000000	343.0
105000000	239000000	306.0
106000000	239000000	330.0
107000000	239000000	447.0
108000000	239000000	336.0
109000000	239000000	435.0
110000000	239000000	383.0
111000000	239000000	335.0
112000000	239000000	392.0
113000000	239000000	378.0
114000000	239000000	357.0
115000000	239000000	332.0
116000000	239000000	367.0
117000000	239000000	370.0
118000000	239000000	312.0
119000000	239000000	373.0
120000000	239000000	43.0
121000000	239000000	79.0
122000000	239000000	15.0
123000000	239000000	32.0
124000000	239000000	31.0
125000000	239000000	15.0
143000000	239000000	70.0
144000000	239000000	17.0
145000000	239000000	172.0
146000000	239000000	72.0
147000000	239000000	309.0
148000000	239000000	87.0
149000000	239000000	90.0
150000000	239000000	398.0
151000000	239000000	443.0
152000000	239000000	231.0
153000000	239000000	396.0
154000000	239000000	411.0
155000000	239000000	452.0
156000000	239000000	544.0
157000000	239000000	491.0
158000000	239000000	507.0
159000000	239000000	480.0
160000000	239000000	529.0
161000000	239000000	430.0
162000000	239000000	594.0
163000000	239000000	487.0
164000000	239000000	510.0
165000000	239000000	568.0
166000000	239000000	502.0
167000000	239000000	622.0
168000000	239000000	643.0
169000000	239000000	598.0
170000000	239000000	642.0
171000000	239000000	709.0
172000000	239000000	621.0
173000000	239000000	604.0
174000000	239000000	612.0
175000000	239000000	699.0
176000000	239000000	646.0
177000000	239000000	706.0
178000000	239000000	665.0
179000000	239000000	560.0
180000000	239000000	633.0
181000000	239000000	681.0
182000000	239000000	638.0
183000000	239000000	769.0
184000000	239000000	956.0
185000000	239000000	1098.0
186000000	239000000	992.0
187000000	239000000	839.0
188000000	239000000	742.0
189000000	239000000	764.0
190000000	239000000	751.0
191000000	239000000	807.0
192000000	239000000	950.0
193000000	239000000	1080.0
194000000	239000000	980.0
195000000	239000000	990.0
196000000	239000000	1155.0
197000000	239000000	1241.0
198000000	239000000	1376.0
199000000	239000000	1360.0
200000000	239000000	1257.0
201000000	239000000	916.0
202000000	239000000	659.0
203000000	239000000	689.0
204000000	239000000	874.0
205000000	239000000	758.0
206000000	239000000	744.0
207000000	239000000	1216.0
208000000	239000000	1800.0
209000000	239000000	1835.0
210000000	239000000	1844.0
211000000	239000000	1602.0
212000000	239000000	1439.0
213000000	239000000	2332.0
214000000	239000000	3178.0
215000000	239000000	3431.0
216000000	239000000	3289.0
217000000	239000000	3230.0
218000000	239000000	3399.0
219000000	239000000	3588.0
220000000	239000000	3425.0
221000000	239000000	3469.0
222000000	239000000	2890.0
223000000	239000000	1761.0
224000000	239000000	1474.0
225000000	239000000	1284.0
226000000	239000000	1169.0
227000000	239000000	935.0
228000000	239000000	1018.0
229000000	239000000	1142.0
230000000	239000000	1326.0
231000000	239000000	1568.0
232000000	239000000	1992.0
233000000	239000000	2580.0
234000000	239000000	2861.0
235000000	239000000	3261.0
236000000	239000000	9687.0
237000000	239000000	30431.0
238000000	239000000	69021.0
239000000	239000000	193414.0
0	240000000	132.0
1000000	240000000	455.0
2000000	240000000	435.0
3000000	240000000	511.0
4000000	240000000	518.0
5000000	240000000	495.0
6000000	240000000	616.0
7000000	240000000	525.0
8000000	240000000	565.0
9000000	240000000	617.0
10000000	240000000	619.0
11000000	240000000	596.0
12000000	240000000	499.0
13000000	240000000	383.0
14000000	240000000	539.0
15000000	240000000	627.0
16000000	240000000	533.0
17000000	240000000	830.0
18000000	240000000	590.0
19000000	240000000	549.0
20000000	240000000	533.0
21000000	240000000	527.0
22000000	240000000	585.0
23000000	240000000	510.0
24000000	240000000	560.0
25000000	240000000	529.0
26000000	240000000	586.0
27000000	240000000	549.0
28000000	240000000	558.0
29000000	240000000	540.0
30000000	240000000	486.0
31000000	240000000	537.0
32000000	240000000	591.0
33000000	240000000	529.0
34000000	240000000	435.0
35000000	240000000	516.0
36000000	240000000	537.0
37000000	240000000	522.0
38000000	240000000	569.0
39000000	240000000	532.0
40000000	240000000	495.0
41000000	240000000	492.0
42000000	240000000	493.0
43000000	240000000	573.0
44000000	240000000	583.0
45000000	240000000	556.0
46000000	240000000	643.0
47000000	240000000	882.0
48000000	240000000	1097.0
49000000	240000000	838.0
50000000	240000000	1036.0
51000000	240000000	841.0
52000000	240000000	619.0
53000000	240000000	722.0
54000000	240000000	801.0
55000000	240000000	939.0
56000000	240000000	1115.0
57000000	240000000	1061.0
58000000	240000000	1066.0
59000000	240000000	1003.0
60000000	240000000	1024.0
61000000	240000000	1010.0
62000000	240000000	852.0
63000000	240000000	790.0
64000000	240000000	854.0
65000000	240000000	914.0
66000000	240000000	938.0
67000000	240000000	1080.0
68000000	240000000	934.0
69000000	240000000	813.0
70000000	240000000	1003.0
71000000	240000000	792.0
72000000	240000000	653.0
73000000	240000000	661.0
74000000	240000000	703.0
75000000	240000000	860.0
76000000	240000000	805.0
77000000	240000000	828.0
78000000	240000000	687.0
79000000	240000000	527.0
80000000	240000000	560.0
81000000	240000000	691.0
82000000	240000000	604.0
83000000	240000000	516.0
84000000	240000000	749.0
85000000	240000000	669.0
86000000	240000000	638.0
87000000	240000000	666.0
88000000	240000000	613.0
89000000	240000000	621.0
90000000	240000000	541.0
91000000	240000000	531.0
92000000	240000000	497.0
93000000	240000000	499.0
94000000	240000000	625.0
95000000	240000000	533.0
96000000	240000000	488.0
97000000	240000000	404.0
98000000	240000000	432.0
99000000	240000000	502.0
100000000	240000000	487.0
101000000	240000000	477.0
102000000	240000000	416.0
103000000	240000000	295.0
104000000	240000000	367.0
105000000	240000000	390.0
106000000	240000000	378.0
107000000	240000000	500.0
108000000	240000000	425.0
109000000	240000000	564.0
110000000	240000000	433.0
111000000	240000000	464.0
112000000	240000000	482.0
113000000	240000000	441.0
114000000	240000000	444.0
115000000	240000000	414.0
116000000	240000000	414.0
117000000	240000000	436.0
118000000	240000000	354.0
119000000	240000000	438.0
120000000	240000000	46.0
121000000	240000000	78.0
122000000	240000000	22.0
123000000	240000000	32.0
124000000	240000000	42.0
125000000	240000000	16.0
143000000	240000000	60.0
144000000	240000000	34.0
145000000	240000000	207.0
146000000	240000000	95.0
147000000	240000000	397.0
148000000	240000000	107.0
149000000	240000000	109.0
150000000	240000000	475.0
151000000	240000000	509.0
152000000	240000000	269.0
153000000	240000000	494.0
154000000	240000000	503.0
155000000	240000000	567.0
156000000	240000000	664.0
157000000	240000000	593.0
158000000	240000000	580.0
159000000	240000000	591.0
160000000	240000000	638.0
161000000	240000000	559.0
162000000	240000000	668.0
163000000	240000000	551.0
164000000	240000000	574.0
165000000	240000000	669.0
166000000	240000000	594.0
167000000	240000000	723.0
168000000	240000000	754.0
169000000	240000000	714.0
170000000	240000000	648.0
171000000	240000000	757.0
172000000	240000000	613.0
173000000	240000000	667.0
174000000	240000000	635.0
175000000	240000000	754.0
176000000	240000000	707.0
177000000	240000000	771.0
178000000	240000000	717.0
179000000	240000000	697.0
180000000	240000000	730.0
181000000	240000000	764.0
182000000	240000000	781.0
183000000	240000000	974.0
184000000	240000000	1072.0
185000000	240000000	1168.0
186000000	240000000	1123.0
187000000	240000000	931.0
188000000	240000000	840.0
189000000	240000000	823.0
190000000	240000000	822.0
191000000	240000000	850.0
192000000	240000000	1092.0
193000000	240000000	1144.0
194000000	240000000	1039.0
195000000	240000000	1028.0
196000000	240000000	1192.0
197000000	240000000	1455.0
198000000	240000000	1449.0
199000000	240000000	1479.0
200000000	240000000	1481.0
201000000	240000000	1180.0
202000000	240000000	835.0
203000000	240000000	809.0
204000000	240000000	989.0
205000000	240000000	991.0
206000000	240000000	1006.0
207000000	240000000	1416.0
208000000	240000000	1978.0
209000000	240000000	2062.0
210000000	240000000	2094.0
211000000	240000000	1954.0
212000000	240000000	1794.0
213000000	240000000	2777.0
214000000	240000000	3501.0
215000000	240000000	3396.0
216000000	240000000	3370.0
217000000	240000000	3383.0
218000000	240000000	3605.0
219000000	240000000	3740.0
220000000	240000000	3650.0
221000000	240000000	3693.0
222000000	240000000	3285.0
223000000	240000000	2140.0
224000000	240000000	1788.0
225000000	240000000	1547.0
226000000	240000000	1406.0
227000000	240000000	1104.0
228000000	240000000	1123.0
229000000	240000000	1366.0
230000000	240000000	1553.0
231000000	240000000	1929.0
232000000	240000000	2363.0
233000000	240000000	2859.0
234000000	240000000	3128.0
235000000	240000000	3636.0
236000000	240000000	9227.0
237000000	240000000	15908.0
238000000	240000000	17868.0
239000000	240000000	39440.0
240000000	240000000	190739.0
0	241000000	112.0
1000000	241000000	519.0
2000000	241000000	480.0
3000000	241000000	562.0
4000000	241000000	559.0
5000000	241000000	556.0
6000000	241000000	618.0
7000000	241000000	627.0
8000000	241000000	662.0
9000000	241000000	702.0
10000000	241000000	643.0
11000000	241000000	657.0
12000000	241000000	563.0
13000000	241000000	410.0
14000000	241000000	600.0
15000000	241000000	734.0
16000000	241000000	570.0
17000000	241000000	795.0
18000000	241000000	581.0
19000000	241000000	629.0
20000000	241000000	550.0
21000000	241000000	550.0
22000000	241000000	584.0
23000000	241000000	624.0
24000000	241000000	628.0
25000000	241000000	609.0
26000000	241000000	645.0
27000000	241000000	615.0
28000000	241000000	586.0
29000000	241000000	554.0
30000000	241000000	528.0
31000000	241000000	632.0
32000000	241000000	562.0
33000000	241000000	566.0
34000000	241000000	535.0
35000000	241000000	546.0
36000000	241000000	656.0
37000000	241000000	552.0
38000000	241000000	589.0
39000000	241000000	594.0
40000000	241000000	527.0
41000000	241000000	581.0
42000000	241000000	540.0
43000000	241000000	608.0
44000000	241000000	710.0
45000000	241000000	685.0
46000000	241000000	789.0
47000000	241000000	1054.0
48000000	241000000	1186.0
49000000	241000000	782.0
50000000	241000000	1140.0
51000000	241000000	982.0
52000000	241000000	745.0
53000000	241000000	858.0
54000000	241000000	970.0
55000000	241000000	1097.0
56000000	241000000	1164.0
57000000	241000000	1203.0
58000000	241000000	1159.0
59000000	241000000	1156.0
60000000	241000000	986.0
61000000	241000000	1202.0
62000000	241000000	964.0
63000000	241000000	997.0
64000000	241000000	1019.0
65000000	241000000	1046.0
66000000	241000000	909.0
67000000	241000000	1193.0
68000000	241000000	909.0
69000000	241000000	815.0
70000000	241000000	1077.0
71000000	241000000	805.0
72000000	241000000	713.0
73000000	241000000	720.0
74000000	241000000	707.0
75000000	241000000	825.0
76000000	241000000	840.0
77000000	241000000	882.0
78000000	241000000	716.0
79000000	241000000	539.0
80000000	241000000	577.0
81000000	241000000	701.0
82000000	241000000	614.0
83000000	241000000	511.0
84000000	241000000	722.0
85000000	241000000	656.0
86000000	241000000	633.0
87000000	241000000	675.0
88000000	241000000	620.0
89000000	241000000	644.0
90000000	241000000	625.0
91000000	241000000	623.0
92000000	241000000	566.0
93000000	241000000	615.0
94000000	241000000	694.0
95000000	241000000	562.0
96000000	241000000	519.0
97000000	241000000	430.0
98000000	241000000	453.0
99000000	241000000	497.0
100000000	241000000	584.0
101000000	241000000	559.0
102000000	241000000	347.0
103000000	241000000	304.0
104000000	241000000	362.0
105000000	241000000	367.0
106000000	241000000	423.0
107000000	241000000	573.0
108000000	241000000	457.0
109000000	241000000	643.0
110000000	241000000	484.0
111000000	241000000	456.0
112000000	241000000	508.0
113000000	241000000	443.0
114000000	241000000	446.0
115000000	241000000	457.0
116000000	241000000	457.0
117000000	241000000	448.0
118000000	241000000	374.0
119000000	241000000	469.0
120000000	241000000	62.0
121000000	241000000	71.0
122000000	241000000	18.0
123000000	241000000	23.0
124000000	241000000	29.0
125000000	241000000	18.0
143000000	241000000	74.0
144000000	241000000	27.0
145000000	241000000	223.0
146000000	241000000	103.0
147000000	241000000	422.0
148000000	241000000	123.0
149000000	241000000	118.0
150000000	241000000	501.0
151000000	241000000	516.0
152000000	241000000	290.0
153000000	241000000	499.0
154000000	241000000	505.0
155000000	241000000	548.0
156000000	241000000	777.0
157000000	241000000	677.0
158000000	241000000	565.0
159000000	241000000	600.0
160000000	241000000	734.0
161000000	241000000	630.0
162000000	241000000	709.0
163000000	241000000	608.0
164000000	241000000	647.0
165000000	241000000	723.0
166000000	241000000	620.0
167000000	241000000	773.0
168000000	241000000	791.0
169000000	241000000	717.0
170000000	241000000	665.0
171000000	241000000	796.0
172000000	241000000	682.0
173000000	241000000	712.0
174000000	241000000	733.0
175000000	241000000	878.0
176000000	241000000	710.0
177000000	241000000	850.0
178000000	241000000	944.0
179000000	241000000	780.0
180000000	241000000	903.0
181000000	241000000	889.0
182000000	241000000	926.0
183000000	241000000	1125.0
184000000	241000000	1246.0
185000000	241000000	1262.0
186000000	241000000	1151.0
187000000	241000000	896.0
188000000	241000000	804.0
189000000	241000000	804.0
190000000	241000000	852.0
191000000	241000000	900.0
192000000	241000000	1030.0
193000000	241000000	1239.0
194000000	241000000	906.0
195000000	241000000	1010.0
196000000	241000000	1280.0
197000000	241000000	1360.0
198000000	241000000	1411.0
199000000	241000000	1530.0
200000000	241000000	1769.0
201000000	241000000	1434.0
202000000	241000000	1050.0
203000000	241000000	1059.0
204000000	241000000	1306.0
205000000	241000000	1195.0
206000000	241000000	1286.0
207000000	241000000	1680.0
208000000	241000000	2058.0
209000000	241000000	2247.0
210000000	241000000	2204.0
211000000	241000000	2297.0
212000000	241000000	2309.0
213000000	241000000	2906.0
214000000	241000000	3675.0
215000000	241000000	3134.0
216000000	241000000	3060.0
217000000	241000000	3112.0
218000000	241000000	3406.0
219000000	241000000	3550.0
220000000	241000000	4051.0
221000000	241000000	3447.0
222000000	241000000	3401.0
223000000	241000000	2564.0
224000000	241000000	2160.0
225000000	241000000	1847.0
226000000	241000000	1656.0
227000000	241000000	1245.0
228000000	241000000	1307.0
229000000	241000000	1492.0
230000000	241000000	1939.0
231000000	241000000	2216.0
232000000	241000000	2528.0
233000000	241000000	3205.0
234000000	241000000	3379.0
235000000	241000000	4183.0
236000000	241000000	8233.0
237000000	241000000	9322.0
238000000	241000000	8321.0
239000000	241000000	13278.0
240000000	241000000	74989.0
241000000	241000000	198808.0
0	242000000	104.0
1000000	242000000	516.0
2000000	242000000	433.0
3000000	242000000	583.0
4000000	242000000	523.0
5000000	242000000	549.0
6000000	242000000	679.0
7000000	242000000	616.0
8000000	242000000	620.0
9000000	242000000	616.0
10000000	242000000	651.0
11000000	242000000	657.0
12000000	242000000	526.0
13000000	242000000	396.0
14000000	242000000	613.0
15000000	242000000	714.0
16000000	242000000	548.0
